Mean Intensity,Standard Deviation,Minimum Intensity,Maximum Intensity,Edge Pixels,Contour Count,Largest Contour Area,Texture Value,Label
112.01664142219387,79.50825467755197,0.0,255.0,5932.0,2.0,23671.5,329.5262217031127,1
129.14973294005102,71.73720626650399,0.0,255.0,6442.0,5.0,26278.0,393.7320118323806,1
100.60391422193878,82.61255972634282,0.0,255.0,5263.0,2.0,33775.0,792.3288016996498,1
123.98305963010205,75.05579870561397,0.0,255.0,8920.0,1.0,28208.5,1004.7195343246365,1
131.04731345663265,69.37354689107401,0.0,255.0,7717.0,2.0,23990.0,571.3913081422145,1
93.37938456632654,84.88304482366932,0.0,255.0,6532.0,14.0,19189.5,1010.140179400144,1
112.88299186862245,79.0180725437516,0.0,255.0,5296.0,2.0,23333.0,376.00775939571207,1
127.56953523596938,73.41496742243146,0.0,255.0,7068.0,29.0,22249.5,562.0409458641806,1
127.14018654336735,74.52811770466504,0.0,255.0,8051.0,27.0,22718.5,600.9576622034698,1
120.00518176020408,77.23520878678414,0.0,255.0,6162.0,7.0,25497.0,356.13994970127027,1
89.88787468112245,83.76926479223292,0.0,255.0,5014.0,3.0,19444.5,478.46954719387753,1
110.53557477678571,80.03403449580092,0.0,255.0,5163.0,2.0,23543.0,234.98098176521643,1
111.6533203125,79.89347959931628,0.0,255.0,6739.0,1.0,24898.5,360.5042919776977,1
90.70842633928571,85.37812875675162,0.0,255.0,5974.0,5.0,28799.5,643.1949668985166,1
91.07672991071429,85.55399803070958,0.0,255.0,5905.0,1.0,32738.0,1293.8956418543844,1
106.55030293367346,80.27741941038833,0.0,255.0,5094.0,1.0,21803.0,517.741248172107,1
124.20597496811224,75.99189103688798,0.0,255.0,6686.0,29.0,17781.5,594.7678115635006,1
131.09747688137756,69.95717420613008,0.0,255.0,6954.0,1.0,28878.5,294.5342300650181,1
94.36690848214286,83.29593050037549,0.0,255.0,5325.0,1.0,22484.0,457.6752232142857,1
96.5758131377551,83.30300604697607,0.0,255.0,4731.0,1.0,22516.5,365.62750709300144,1
130.98381696428572,69.55960323357527,0.0,255.0,6745.0,1.0,26607.0,346.5711515872292,1
113.22973134566327,78.26590900826615,0.0,255.0,5611.0,1.0,23441.5,359.1593303291164,1
89.85321667729592,84.06086647055157,0.0,255.0,4491.0,6.0,20867.5,291.9282525510204,1
97.43819754464286,83.28174528782466,0.0,255.0,4792.0,1.0,23539.0,425.88755580357144,1
119.9683912627551,77.85924440517235,0.0,255.0,7427.0,7.0,28061.0,391.6023303075216,1
129.48877949617346,72.96565138436497,0.0,255.0,6902.0,30.0,26091.5,1150.5494842970188,1
130.54551977040816,70.56530262563132,0.0,255.0,9140.0,22.0,18585.5,688.0524294911598,1
120.6029974489796,76.7831446451761,0.0,255.0,6941.0,8.0,28240.0,394.75008992541086,1
128.30769690688774,72.80511760599265,0.0,255.0,8155.0,6.0,29499.0,811.7088734373755,1
128.4346301020408,72.73963130088849,0.0,255.0,7747.0,10.0,26898.0,789.5398361034464,1
132.83091517857142,69.05123122991023,0.0,255.0,7264.0,2.0,22293.5,664.1349613073714,1
99.41228874362245,82.78866618697674,0.0,255.0,5752.0,13.0,23156.5,477.9231503815117,1
128.91284677933675,73.06976833890037,0.0,255.0,8152.0,24.0,23012.5,619.562174513061,1
104.69158561862245,81.01181757252962,0.0,255.0,5516.0,4.0,22792.0,447.62603390172137,1
130.43321508290816,71.27145809560317,0.0,255.0,8149.0,15.0,27782.0,651.1773871898849,1
109.00835060586735,83.15515812794757,0.0,255.0,5210.0,50.0,27154.0,1439.404296826939,1
98.23911830357143,82.92322894874745,0.0,255.0,6170.0,16.0,20898.0,533.1991747959809,1
119.42370854591837,77.96040492490634,0.0,255.0,6360.0,10.0,28585.5,290.599462528618,1
101.63006218112245,83.2870216887855,0.0,255.0,5671.0,3.0,23974.0,266.066643351865,1
98.35823899872449,82.74986749398816,0.0,255.0,5465.0,10.0,20615.0,416.30747767857144,1
110.52511160714286,80.49987551379361,0.0,255.0,6360.0,3.0,24751.5,373.24928202623124,1
89.7216796875,85.36402069206699,0.0,255.0,5811.0,1.0,32387.5,784.934361963856,1
128.17709661989795,74.02262934806487,0.0,255.0,8651.0,26.0,29375.5,807.9953063621663,1
97.1129225127551,84.88109862883042,0.0,255.0,6904.0,1.0,34790.0,973.8913959878923,1
110.90463568239795,79.99898490190003,0.0,255.0,5325.0,1.0,26154.0,283.0323361571954,1
113.67617984693878,78.65763566343405,0.0,255.0,5207.0,2.0,22949.0,391.7435102530292,1
83.21532206632654,85.56964750370165,0.0,255.0,5550.0,7.0,24637.5,555.4599359679947,1
98.12637515943878,82.67345103984839,0.0,255.0,4820.0,20.0,27195.0,512.1309390943877,1
129.41641422193877,71.04080115620286,0.0,255.0,6147.0,1.0,25335.0,244.09009173511214,1
112.41133211096938,79.11043098169827,0.0,255.0,6205.0,1.0,23528.0,374.84312625171634,1
95.7691725127551,84.07303208575298,0.0,255.0,6653.0,1.0,25780.0,535.9436381640706,1
98.33543925382654,82.53110803500283,0.0,255.0,5270.0,4.0,20009.5,648.754544005102,1
125.85112404336735,74.45509614531574,0.0,255.0,7169.0,4.0,32603.0,361.9990031009215,1
97.81170280612245,84.1195778370324,0.0,255.0,6204.0,2.0,28817.5,347.96456469242287,1
101.32667012117346,83.6376641221784,0.0,255.0,6954.0,7.0,30968.5,387.2012251552469,1
131.57758689413265,68.7662895176398,0.0,255.0,6233.0,1.0,26081.0,506.3008565108312,1
112.65443638392857,78.992452694912,0.0,255.0,5823.0,1.0,23641.0,477.41913783475786,1
100.53146922831633,84.41582136923606,0.0,255.0,7101.0,25.0,14373.5,1079.3927794599076,1
128.47433035714286,72.11757575854048,0.0,255.0,6905.0,3.0,25537.0,311.93047085825174,1
95.3709941007653,84.00063383137267,0.0,255.0,5882.0,1.0,25690.0,517.5662069515306,1
107.70350366709184,82.18954176385137,0.0,255.0,6350.0,13.0,24985.0,692.6959794317369,1
106.35227997448979,82.96387650700498,0.0,255.0,7386.0,18.0,21465.0,601.4799906100297,1
95.88056042729592,82.89345979984012,0.0,255.0,4963.0,1.0,20453.5,414.93100286989795,1
97.91224888392857,82.71283960748919,0.0,255.0,4970.0,2.0,20984.5,301.8775111607143,1
111.91597576530613,82.05308173453705,0.0,255.0,4523.0,4.0,34251.0,1535.8842205903968,1
127.6634446747449,73.74884603124539,0.0,255.0,8261.0,12.0,25949.5,607.8607660183952,1
111.45075334821429,79.83173774804028,0.0,255.0,6475.0,2.0,24769.0,432.9282077088648,1
120.33286830357143,77.1108317020658,0.0,255.0,6312.0,22.0,13648.0,315.9980277359759,1
93.71008051658163,85.10114025376116,0.0,255.0,7547.0,2.0,33465.0,951.4822143402163,1
102.97261639030613,83.01926252811393,0.0,255.0,5282.0,3.0,23866.5,467.4992571679417,1
130.41159119897958,71.34013747404069,0.0,255.0,10165.0,4.0,27404.5,652.9225804405577,1
105.07924107142857,81.11466197689268,0.0,255.0,5042.0,1.0,23082.0,422.59325723040354,1
132.3112643494898,68.72691267514332,0.0,255.0,6383.0,2.0,24015.5,451.2663648892125,1
96.123046875,83.95397035759112,0.0,255.0,5327.0,1.0,25690.0,330.95653291445683,1
96.19212372448979,83.80682063968386,0.0,255.0,4689.0,4.0,23490.0,548.6114477040817,1
96.478515625,84.57077660502618,0.0,255.0,6399.0,2.0,32224.0,436.8820439155576,1
129.49641262755102,71.86273344670225,0.0,255.0,8345.0,7.0,27996.5,473.2190160262787,1
91.90913982780613,82.87188676939031,0.0,255.0,6068.0,1.0,19405.0,473.771484375,1
103.24298469387755,83.45523959295558,0.0,255.0,6520.0,21.0,8918.5,741.0063688507779,1
86.68951291454081,85.27005278606545,0.0,255.0,5068.0,22.0,14161.0,512.9192633857235,1
128.8111647002551,72.51310740195864,0.0,255.0,6734.0,20.0,23682.5,488.16864382272354,1
100.8707350127551,82.44507675143687,0.0,255.0,5422.0,16.0,23779.5,409.0490273662727,1
130.5412747130102,70.37994306847324,0.0,255.0,6580.0,3.0,24750.5,424.49328582140873,1
98.77347735969387,82.34302369946388,0.0,255.0,5736.0,8.0,20797.0,485.23736447704084,1
115.30420918367346,78.50051519767644,0.0,255.0,5741.0,4.0,32357.0,504.2748658900359,1
92.99507732780613,85.16665902308121,0.0,255.0,6152.0,19.0,9548.0,639.1414490381611,1
129.4987244897959,72.98398091357426,0.0,255.0,6984.0,29.0,26143.0,1151.569085740388,1
128.43377311862244,73.61595554765324,0.0,255.0,6405.0,17.0,22410.5,658.9241378125624,1
129.3013990752551,71.65546454476988,0.0,255.0,7659.0,6.0,26858.5,561.9635618238437,1
129.35604671556123,71.33918740849913,0.0,255.0,6732.0,5.0,25069.0,376.18156090561223,1
123.15782445790816,75.61582673167179,0.0,255.0,9094.0,1.0,29283.5,844.4554231569002,1
111.28218670280613,79.80081797847302,0.0,255.0,6057.0,1.0,23891.0,298.416950847049,1
110.75494260204081,80.32058280097979,0.0,255.0,4784.0,4.0,25134.5,273.4755611014535,1
95.94517299107143,84.69553629443466,0.0,255.0,6864.0,18.0,12038.5,600.0249273922979,1
128.13618064413265,72.44947142905009,0.0,255.0,7887.0,10.0,26348.5,505.80607302434146,1
90.84602200255102,85.33859191695242,0.0,255.0,6763.0,1.0,32227.5,872.717751421565,1
92.10046635841837,82.99190599234177,0.0,255.0,4245.0,1.0,20052.0,554.6879384566327,1
131.34618144132654,69.8180161679202,0.0,255.0,7155.0,2.0,27168.5,556.9716252220119,1
134.9138632015306,66.82144165242227,0.0,255.0,6284.0,1.0,23438.5,610.4960610744408,1
128.05311304209184,73.97732732952583,0.0,255.0,8630.0,26.0,21977.0,805.3139391334689,1
109.06465242346938,81.02534019120101,0.0,255.0,5928.0,3.0,27660.0,312.228620987145,1
130.1222297512755,70.67736164034562,0.0,255.0,6326.0,1.0,23658.0,273.89326656862676,1
127.21408641581633,73.10877227651633,0.0,255.0,6376.0,3.0,26514.0,277.36989931561754,1
129.18793845663265,71.39884171205262,0.0,255.0,7366.0,1.0,26671.5,378.4011249784528,1
127.5561224489796,73.57431079099695,0.0,255.0,6380.0,3.0,31164.5,336.84648976570264,1
111.81708386479592,79.47201447112182,0.0,255.0,6179.0,1.0,21096.0,1467.3534766451012,1
100.32999840561224,82.78229087603789,0.0,255.0,4802.0,8.0,23488.0,711.0170832788484,1
108.04685507015306,80.62992154479944,0.0,255.0,5896.0,1.0,22955.0,250.20800500986527,1
91.01424984056122,83.62044393210611,0.0,255.0,5410.0,1.0,20039.5,626.7508370535714,1
128.4543606505102,73.5750152837314,0.0,255.0,6091.0,19.0,21853.0,617.8101024123242,1
118.24928252551021,78.7062854421912,0.0,255.0,6496.0,18.0,24362.5,430.5679109752897,1
96.64038584183673,82.97468056484684,0.0,255.0,5565.0,1.0,20843.0,588.8583386479592,1
130.04264987244898,71.29205798735624,0.0,255.0,8499.0,3.0,26485.0,538.4264086445686,1
97.52576929209184,82.69863208789424,0.0,255.0,5958.0,1.0,20079.5,588.1508689413265,1
129.83053651147958,70.62137458693546,0.0,255.0,5873.0,1.0,24949.0,214.59116688235412,1
104.8580397002551,81.1659425640948,0.0,255.0,5691.0,2.0,21506.0,495.3748052577981,1
129.32722815688774,72.11932052863973,0.0,255.0,8274.0,10.0,25990.0,485.4420169316348,1
89.48088727678571,83.53760663172834,0.0,255.0,5627.0,5.0,19262.0,643.4899553571429,1
82.72963169642857,85.084498322216,0.0,255.0,5421.0,1.0,29417.0,246.36615030748655,1
119.8428730867347,77.50661658250088,0.0,255.0,7511.0,28.0,11398.5,578.2294301287625,1
96.16639429209184,83.4212191481905,0.0,255.0,4769.0,2.0,23484.5,437.35132334183675,1
96.0318678252551,82.87416889937337,0.0,255.0,5571.0,1.0,20259.5,450.29838966836735,1
104.83609693877551,80.8677253786492,0.0,255.0,5550.0,1.0,22546.0,448.5634716431928,1
132.63263313137756,69.28924381866688,0.0,255.0,6895.0,3.0,30272.5,771.1724290760394,1
104.22223772321429,82.99757174400199,0.0,255.0,9054.0,37.0,15899.5,733.4840536054002,1
121.24081234056122,76.48567330130614,0.0,255.0,7790.0,2.0,28825.5,551.138692781956,1
86.99992028061224,86.52974887864461,0.0,255.0,7037.0,1.0,30492.0,2370.7629630419674,1
111.91759008290816,80.0161450638704,0.0,255.0,6594.0,1.0,25813.5,586.1624500313584,1
102.16691246811224,83.26574477892429,0.0,255.0,6172.0,1.0,25864.5,540.1553047161111,1
79.6629862882653,85.1697019540504,0.0,255.0,5207.0,1.0,28129.0,672.7319528610693,1
105.08818957270408,82.14505853527531,0.0,255.0,7004.0,3.0,26242.0,259.98869470495424,1
111.01504703443878,79.88500030709815,0.0,255.0,5680.0,3.0,25285.5,256.269849212405,1
127.11712771045919,73.94395067351932,0.0,255.0,7015.0,10.0,26988.0,802.6916201844507,1
97.94955755739795,84.24916392755706,0.0,255.0,5049.0,7.0,25313.0,272.4286329403662,1
110.71360809948979,79.86202034817669,0.0,255.0,6976.0,2.0,22921.0,287.1233091596661,1
96.64742107780613,84.00934462416328,0.0,255.0,6117.0,1.0,26128.0,480.36448027838384,1
130.25011957908163,70.66176815718116,0.0,255.0,8463.0,2.0,25015.5,527.380234177338,1
96.32354113520408,83.71767047923971,0.0,255.0,5370.0,1.0,25070.0,358.4328349859007,1
93.89453125,82.8973393226613,0.0,255.0,4543.0,1.0,18279.5,803.5949457908164,1
121.0416334502551,76.48552565759636,0.0,255.0,6612.0,8.0,24339.5,302.98475877943764,1
131.2263632015306,69.99693571423049,0.0,255.0,6442.0,16.0,14990.0,409.43389158197266,1
127.69118702168367,73.03519608057366,0.0,255.0,8129.0,5.0,27315.5,398.17086571745455,1
121.27000956632654,76.70962772961244,0.0,255.0,7400.0,5.0,26970.0,550.3150525186421,1
130.15868144132654,71.23885611730238,0.0,255.0,8143.0,1.0,25993.0,522.846926007952,1
96.40268255739795,83.69810906701804,0.0,255.0,6611.0,1.0,23377.5,574.791653380102,1
91.93767936862245,84.51168753082942,0.0,255.0,6028.0,2.0,21240.0,574.6407442216027,1
94.47209821428571,84.65791416632531,0.0,255.0,6514.0,29.0,19377.5,475.99370101013557,1
131.19447544642858,70.4207681612508,0.0,255.0,8666.0,11.0,26163.5,726.4328677198481,1
129.80701929209184,70.37450729108487,0.0,255.0,6486.0,2.0,27173.0,543.7993855819956,1
107.66794882015306,82.20130159482017,0.0,255.0,6419.0,13.0,24984.5,691.1180320395772,1
131.55323262117346,70.31735354785664,0.0,255.0,8198.0,5.0,26485.0,568.7623143952769,1
103.48313934948979,81.61851106441189,0.0,255.0,5550.0,3.0,22671.0,412.0588539803539,1
124.17765465561224,76.04157099573469,0.0,255.0,6507.0,29.0,17773.0,596.7487986785876,1
95.67883051658163,83.57997530436631,0.0,255.0,5234.0,1.0,19355.5,1266.5031887755101,1
110.29793128188776,80.44064798396454,0.0,255.0,5749.0,3.0,24872.5,211.34723057959386,1
131.61196588010205,68.87304054997374,0.0,255.0,6391.0,1.0,24442.5,385.1560148837318,1
131.7349928252551,68.98206444601614,0.0,255.0,6683.0,1.0,24789.0,438.3580320672859,1
97.88237404336735,84.25703674840203,0.0,255.0,4834.0,4.0,27179.5,267.17211712881306,1
101.81377551020408,82.8013907544618,0.0,255.0,5165.0,5.0,25786.5,379.24326922763436,1
128.19204400510205,73.55821378479631,0.0,255.0,5421.0,11.0,22550.0,179.31545834896815,1
127.53396045918367,73.85874248796853,0.0,255.0,7607.0,6.0,31897.5,576.4590255911277,1
127.88064014668367,73.86509041157301,0.0,255.0,8971.0,40.0,14647.5,551.4781682218228,1
129.84650031887756,70.44338862509136,0.0,255.0,8106.0,1.0,26846.5,476.82418709444727,1
102.09086017219387,82.71556161702077,0.0,255.0,5262.0,2.0,24835.0,276.51973516074185,1
94.45264668367346,83.21435654509655,0.0,255.0,5308.0,14.0,21792.0,539.10546875,1
129.99683115433675,70.51937459028619,0.0,255.0,6370.0,1.0,26078.5,329.63041731140504,1
95.8446269132653,84.87139889805695,0.0,255.0,7275.0,20.0,22733.0,851.6469577088648,1
120.19979671556122,77.18671042389352,0.0,255.0,8299.0,27.0,17778.0,199.43222468478237,1
137.49597417091837,63.202876982432336,0.0,255.0,6391.0,1.0,30399.5,1113.692780391021,1
128.97134088010205,71.72157159929434,0.0,255.0,7832.0,4.0,26344.5,532.2655340891389,1
129.5107421875,72.04645286601414,0.0,255.0,8908.0,4.0,28915.0,508.97045864079803,1
130.7340760522959,69.83931065206632,0.0,255.0,6101.0,2.0,26460.0,397.55147958268526,1
99.92219387755102,82.09894160966203,0.0,255.0,4816.0,10.0,21883.0,474.47433035714283,1
130.13869180484693,69.79123271570292,0.0,255.0,5900.0,1.0,24440.0,191.11905640614424,1
98.76080197704081,82.77223476553792,0.0,255.0,5345.0,15.0,28679.0,565.7505978954082,1
133.3674864477041,68.81057004220688,0.0,255.0,11103.0,1.0,29233.0,1277.0966592095187,1
120.15638950892857,77.35129895281378,0.0,255.0,6407.0,12.0,26526.5,490.11284448225655,1
96.9700852997449,82.49760477182974,0.0,255.0,4577.0,8.0,20629.5,304.91218909438777,1
126.87932477678571,73.75869894103285,0.0,255.0,7909.0,3.0,28784.5,370.7942996420298,1
111.7701490752551,79.73816518225605,0.0,255.0,6640.0,2.0,24085.5,475.1552725668402,1
95.95661272321429,85.02724636304062,0.0,255.0,6400.0,35.0,10503.0,801.4090051643057,1
119.74137037627551,77.77803268616552,0.0,255.0,6691.0,12.0,28859.5,386.07164406130994,1
112.35985331632654,78.95994781878221,0.0,255.0,5299.0,1.0,23496.0,289.95348800157126,1
110.29508131377551,79.9218646233645,0.0,255.0,6493.0,4.0,22690.5,357.08652479496664,1
126.0083306760204,73.13908928536569,0.0,255.0,5924.0,1.0,28605.0,690.4995216836735,1
105.36670918367346,80.98648748866789,0.0,255.0,4961.0,20.0,24918.5,519.7432360285673,1
140.2839205994898,61.21712519511521,0.0,255.0,4200.0,15.0,21261.5,293.20895498864405,1
93.91645408163265,84.77639450366628,0.0,255.0,5923.0,1.0,26551.0,602.7325392706799,1
95.82950015943878,83.2938748440285,0.0,255.0,4636.0,1.0,21083.5,415.94487404336735,1
104.40923947704081,81.45132199469253,0.0,255.0,4306.0,6.0,20717.5,595.1690133748973,1
109.86854272959184,80.3632062330292,0.0,255.0,6143.0,2.0,24240.0,327.8661509251306,1
129.6187818877551,71.73118598828972,0.0,255.0,7544.0,14.0,24660.5,463.2617657020756,1
97.68227838010205,82.65667965557282,0.0,255.0,5030.0,8.0,19845.5,704.8249362244898,1
128.4119100765306,72.58082979908363,0.0,255.0,6248.0,5.0,27954.5,457.5129076120805,1
98.48321906887755,82.22087786750645,0.0,255.0,5036.0,16.0,21659.5,445.35626594387753,1
128.45011559311226,73.694583817664,0.0,255.0,6724.0,17.0,22446.5,666.5930170045699,1
133.3674864477041,68.81057004220688,0.0,255.0,11103.0,1.0,29233.0,1277.0966592095187,1
93.7964166135204,84.9812971099656,0.0,255.0,6416.0,1.0,33152.0,1054.988301265245,1
119.42867107780613,77.77480962569057,0.0,255.0,6449.0,10.0,29096.0,310.0503862882247,1
119.76371173469387,77.6444930592119,0.0,255.0,6880.0,10.0,26417.5,469.4136236171731,1
120.29257015306122,77.35532871356769,0.0,255.0,7541.0,18.0,17984.5,501.2262840346464,1
133.29452327806123,67.50391492553135,0.0,255.0,7804.0,8.0,31926.5,839.1120579777931,1
130.03352200255102,71.69959764611396,0.0,255.0,9223.0,3.0,31544.0,545.2222069371297,1
89.28511639030613,85.29475421009973,0.0,255.0,6640.0,1.0,21794.0,1107.9802694515306,1
111.6009446747449,79.86026374256683,0.0,255.0,7224.0,1.0,25616.0,471.69595008947016,1
131.8311543367347,68.8893505324281,0.0,255.0,6106.0,1.0,26079.0,444.8664413366353,1
90.25952646683673,85.34180932563004,0.0,255.0,6179.0,4.0,28297.0,684.5712025240034,1
88.18959263392857,85.38321144966623,0.0,255.0,6715.0,15.0,19157.5,594.1311260240865,1
125.90015146683673,74.59677263061103,0.0,255.0,6843.0,3.0,33858.5,465.6338077467315,1
103.5199896364796,82.88843288475451,0.0,255.0,5282.0,10.0,23190.5,273.35371968826615,1
111.18006616709184,80.72951348015836,0.0,255.0,6418.0,2.0,33986.5,481.2578267101843,1
72.62302694515306,83.97452111208149,0.0,255.0,6239.0,8.0,15813.5,191.86599595444446,1
110.98319913903062,80.4229287804809,0.0,255.0,6933.0,2.0,23474.5,325.3547772519144,1
121.23772321428571,76.67868636740286,0.0,255.0,7280.0,11.0,26097.5,529.7816460548665,1
90.53950095663265,84.04617184912887,0.0,255.0,5188.0,1.0,19680.5,782.4945392219388,1
100.01723931760205,82.56903686233436,0.0,255.0,5041.0,17.0,23931.5,564.9428411989796,1
127.97458944515306,73.02272066698521,0.0,255.0,7871.0,13.0,19435.0,575.2926925343804,1
96.78425940688776,82.61343223368027,0.0,255.0,5063.0,1.0,20111.5,551.856465242347,1
97.92167570153062,84.27084914804972,0.0,255.0,4872.0,4.0,27182.5,268.39396390394586,1
102.9419244260204,83.09473885843914,0.0,255.0,5317.0,3.0,23795.0,464.79945397009607,1
129.52238121811226,71.29157465917447,0.0,255.0,6066.0,2.0,25178.0,313.8219005004012,1
102.64566725127551,83.08464348039077,0.0,255.0,5558.0,4.0,25742.5,336.12027172921154,1
129.2879862882653,72.79701740967626,0.0,255.0,9082.0,18.0,15906.5,1006.3620558563543,1
102.94058912627551,82.59353993582047,0.0,255.0,5901.0,4.0,24456.0,445.9226220129728,1
131.4564134247449,69.72577062356316,0.0,255.0,7361.0,3.0,26505.0,606.9031677738619,1
97.30859375,82.39423005582277,0.0,255.0,4162.0,1.0,20293.0,402.8032126913265,1
129.8156289859694,71.00680408635148,0.0,255.0,5865.0,5.0,25141.5,334.399633843717,1
129.70017538265307,72.91731084120991,0.0,255.0,6569.0,34.0,26419.0,1105.4691227806056,1
129.88064014668367,71.48791621704869,0.0,255.0,9209.0,12.0,24158.5,571.4882382949359,1
111.63410794005102,79.3332634712205,0.0,255.0,4909.0,2.0,23372.5,307.32388298633646,1
101.55249521683673,83.17007655161619,0.0,255.0,4922.0,10.0,23625.5,494.37408322704084,1
104.16609534438776,82.4817721728895,0.0,255.0,6455.0,1.0,24507.5,418.97704295007844,1
129.9226921237245,70.99574570955492,0.0,255.0,5124.0,2.0,37337.0,362.97698546548224,1
128.0429089604592,74.2994775273019,0.0,255.0,8402.0,35.0,19327.5,939.7209947447834,1
111.9095384247449,79.37708477834619,0.0,255.0,6092.0,2.0,23650.0,301.27318603820675,1
